,0,1
21673,-0.65266216,-0.50395983
21674,1.6575348,1.5549594
21675,-0.48565808,-0.38331684
21676,-0.45229647,-0.087697156
21677,4.8042703,4.5105834
21678,-0.31329203,-0.21328537
21679,-0.33258024,-0.24035653
21680,0.16449557,0.22322077
21681,0.51010144,0.4989308
21682,0.3677662,-0.07092469
21683,-0.19507739,-0.10287641
21684,-0.06369997,0.10553124
21685,-0.45326984,-0.6113707
21686,-0.044749685,0.19751945
21687,-0.29927891,-0.22878118
21688,19.503363,19.21283
21689,3.8278673,3.642167
21690,-0.029047452,-0.20354892
21691,-0.31185576,-0.1973359
21692,-0.35853362,-0.21340321
21693,-0.15117599,-0.3538156
21694,-0.36658424,-0.31754097
21695,7.1047463,7.015779
21696,-0.25452083,-0.28978664
21697,1.3373133,1.4605014
21698,-0.28383547,-0.23458715
21699,-0.3193928,-0.23791492
21700,-0.09690253,-0.1359334
21701,0.21277033,0.08753719
21702,-0.24781388,-0.22305839
21703,-0.43464518,-0.42167956
21704,-0.18501727,-0.20970304
21705,-0.47316712,-0.38517693
21706,-0.1126425,-0.058619164
21707,1.587086,1.5577631
21708,-0.35401413,-0.21668245
21709,-0.41545957,-0.29836157
21710,-0.10302525,-0.083031125
21711,0.09560186,-0.13712224
21712,0.8560343,0.835599
21713,1.2741365,1.397019
21714,2.7861705,2.659393
21715,-0.2019355,0.1423377
21716,-0.41774467,-0.323677
21717,-0.44538715,-0.28945118
21718,-0.33828878,-0.38803256
21719,0.01668054,-0.077912964
21720,0.3576585,0.13252077
21721,14.814456,14.57666
21722,2.1315334,2.0842507
21723,8.42992,8.256101
21724,-0.28850055,-0.1882761
21725,3.0678887,2.9295363
21726,-0.4457686,-0.42260307
21727,0.8778679,0.7140279
21728,-0.19577156,-0.11244686
21729,1.1680979,1.2278571
21730,-0.018742586,-0.11779917
21731,17.294483,17.156687
21732,-0.053190604,0.012656874
21733,-0.21967421,-0.19283584
21734,12.521916,12.051248
21735,0.27308872,0.21785729
21736,-0.3478263,-0.21054105
21737,0.031221272,-0.0021711509
21738,0.7756241,0.75420177
21739,0.15194781,0.21600759
21740,0.060527254,0.22663672
21741,1.0239376,1.0767728
21742,-0.11884591,-0.14612928
21743,0.69668967,0.687492
21744,-0.4013987,0.11956747
21745,-0.16118085,-0.14713442
21746,0.5318499,0.55568695
21747,-0.19447912,-0.06384515
21748,-0.040785518,0.22409497
21749,-0.14998811,-0.1263664
21750,36.440884,36.267696
21751,-0.21917048,-0.18662319
21752,0.21102807,0.35865018
21753,0.9215617,1.1128857
21754,-0.22466587,-0.1255827
21755,-0.53762454,-0.48848557
21756,1.0042341,1.1615576
21757,31.301207,31.545382
21758,0.2043117,0.1803353
21759,-0.39287555,-0.29578093
21760,-0.32257578,-0.22423299
21761,0.99598837,1.0234061
21762,-0.46348614,-0.29790482
21763,-0.24212575,-0.14648859
21764,16.512926,15.9004345
21765,0.95877486,1.04484
21766,20.145664,22.649181
21767,0.9417917,0.82130164
21768,0.29314813,0.26353753
21769,0.23011006,0.2087482
21770,-0.53637254,-0.5588524
21771,4.264408,3.8915527
21772,-0.2775015,-0.28150937
21773,-0.16752926,-0.12758568
21774,1.7413344,1.716941
21775,-0.21679124,-0.18794952
21776,1.3766888,1.2017002
21777,0.22821222,0.30514482
21778,1.0449905,0.9265058
21779,-0.19502078,-0.09212943
21780,-0.060140744,0.21995616
21781,0.1923362,0.05376081
21782,0.895287,1.0158252
21783,-0.29582137,-0.1628355
21784,-0.1903251,-0.27056137
21785,-0.19144365,-0.14485379
21786,-0.19089814,-0.091073446
21787,0.33351344,0.6134027
21788,18.675213,18.425205
21789,0.015500938,-0.03233324
21790,-0.2650868,-0.21440259
21791,0.55389035,0.6348035
21792,-0.5875799,-0.60502326
21793,-0.27622274,-0.23712505
21794,19.475437,18.210823
21795,-0.033565026,0.15916483
21796,-0.15660359,-0.04810672
21797,-0.46430585,-0.44332948
21798,2.8396122,2.8505888
21799,1.1709616,0.96891487
21800,-0.48997328,-0.4395754
21801,0.9514746,1.0175192
21802,-0.37790927,-0.11869032
21803,-0.38441712,-0.39113003
21804,-0.26850757,-0.31213555
21805,0.26598185,0.19588156
21806,13.188874,12.935732
21807,-0.0052620717,0.072550885
21808,-0.1690287,-0.07614722
21809,0.042785846,0.16347927
21810,-0.42712623,-0.26492754
21811,9.22085,9.04722
21812,0.38241166,0.46003938
21813,10.424643,10.387442
21814,10.4338,10.315179
21815,-0.05039333,-0.023412472
21816,12.421182,12.535226
21817,0.03784638,0.11313761
21818,9.131598,9.135771
21819,15.232493,15.171592
21820,6.8867445,6.5251775
21821,0.029192494,0.12522595
21822,-0.16527018,-0.2560788
21823,-0.17579822,-0.050970424
21824,0.1862491,0.17423934
21825,0.40248457,0.32141048
21826,0.060667437,0.12064155
21827,0.17672293,0.26097423
21828,6.2334967,6.114044
21829,0.08658057,-0.028281076
21830,0.16575105,0.15607277
21831,-0.3204715,-0.10933437
21832,-0.23145965,0.046858035
21833,-0.37778544,-0.33459342
21834,0.18612047,0.6256586
21835,-0.19661553,-0.21910481
21836,-0.31414467,-0.25837177
21837,0.8411542,0.9853269
21838,0.5145383,0.5312268
21839,0.11735653,0.2572702
21840,7.090499,6.8153324
21841,-0.23158385,-0.20412351
21842,0.036439944,0.15758201
21843,-0.22728212,-0.27521893
21844,-0.60066164,-0.36980936
21845,0.22549678,0.39429358
21846,9.44194,9.130185
21847,-0.0559407,0.11810904
21848,-0.07941664,0.14306362
21849,-0.1934137,-0.17049193
21850,-0.1697221,0.038835738
21851,-0.1946709,-0.017735898
21852,-0.1013787,0.32096064
21853,1.3461713,1.3501858
21854,1.0086024,1.2908359
21855,-0.072583765,0.33792797
21856,-0.67171216,-0.6199657
21857,0.6516988,0.96469945
21858,-0.09908419,-0.009299987
21859,-0.28310722,-0.2343322
21860,0.04393541,-0.35281238
21861,0.027620075,0.08742089
21862,0.3302904,0.42886865
21863,-0.18789868,-0.12612224
21864,14.682326,14.272462
21865,17.346489,17.07901
21866,22.488731,22.21558
21867,-0.28973097,-0.3113164
21868,1.3690786,1.2250273
21869,2.6003044,2.5094538
21870,0.73120856,0.6344869
21871,4.620356,4.6236196
21872,0.15623797,0.4436031
21873,-0.39980605,-0.35915673
21874,9.801117,9.75036
21875,-0.12628418,0.007719334
21876,-0.3401514,-0.29443687
21877,5.649374,5.3662577
21878,-0.16414931,-0.14887936
21879,0.34877008,0.5757444
21880,0.09168063,-1.108967
21881,3.6655636,3.871694
21882,0.013553034,0.14383654
21883,-0.3259842,-0.37734988
21884,-0.38952237,-0.65112096
21885,-0.14766067,-0.09206858
21886,0.50348055,0.4508837
21887,-0.41011345,-0.21784589
21888,0.5578917,0.6295841
21889,-0.31775665,-0.31079766
21890,-0.22520329,-0.48192132
21891,0.41470996,0.47809386
21892,-0.0049039163,-0.1994182
21893,-0.08801545,-0.04212552
21894,4.121521,3.8077753
21895,-0.057972558,-0.094289914
21896,-0.18079123,-0.12672956
21897,0.40511292,0.47159815
21898,8.120441,8.2254095
21899,-0.42019397,-0.37763563
21900,0.44123465,0.42590445
21901,0.25071594,0.22482553
21902,0.32679012,0.47266647
21903,-0.08517736,0.025865499
21904,0.311359,0.19313069
21905,-0.12787701,0.075416125
21906,-0.08408595,-0.20030126
21907,11.548285,14.022968
21908,-0.40411183,-0.47660905
21909,9.240083,9.121287
21910,-0.1860511,-0.15949811
21911,-0.31524667,-0.36307025
21912,-0.4393299,-0.30562672
21913,-0.8611821,-0.564413
21914,-0.17805749,0.09894733
21915,-0.17205992,-0.12813601
21916,-0.4336227,-0.43658808
21917,4.906254,4.7929754
21918,0.27087703,0.18932693
21919,-0.56518286,-0.5245757
21920,-0.01813141,-0.06488226
21921,0.81613845,0.73499036
21922,-0.3564134,-0.13831031
21923,0.80428195,0.7596527
21924,-0.16713394,-0.09193456
21925,6.0650353,5.919897
21926,0.42403048,0.45792818
21927,-0.09430282,-0.04592967
21928,0.09165251,0.33144614
21929,0.386113,0.424845
21930,-0.34165794,-0.360723
21931,-0.20153016,-0.06965344
21932,-0.2467604,-0.09623089
21933,-0.03696134,-0.09182211
21934,1.6876812,1.5752487
21935,1.7254065,1.8227221
21936,0.42495435,0.8067748
21937,-0.3591833,-0.34135026
21938,-0.08896033,-0.106247306
21939,33.639324,33.947884
21940,2.2074254,1.9800212
21941,17.274082,16.731756
21942,-0.17705081,-0.09199502
21943,8.803265,8.727664
21944,-0.047392912,-0.007222685
21945,19.789682,20.401976
21946,14.143526,13.891534
21947,-0.083106026,0.07744183
21948,0.11782714,0.22699681
21949,-0.21526235,-0.25855276
21950,9.7539,10.069919
21951,0.28965747,0.26055253
21952,14.226812,14.21987
21953,-0.20716746,-0.32971635
21954,1.3426144,1.336709
21955,37.101463,30.75591
21956,-0.03774813,0.08114046
21957,-0.21878575,-0.082927525
21958,0.24172355,0.32959566
21959,-0.22496855,-0.16608277
21960,-0.06932051,0.06363011
21961,-0.36676466,-0.3212508
21962,0.92231923,1.0269854
21963,15.028927,14.767308
21964,-0.55545545,-0.56513166
21965,-0.11323153,0.119011365
21966,19.272858,19.501453
21967,0.21803252,0.1971509
21968,-0.06514395,0.04238533
21969,-0.54011714,-0.31114116
21970,-0.23366712,-0.08110786
21971,-0.112887815,-0.017032681
21972,12.725204,12.64165
21973,-0.043779004,0.0356158
21974,11.061427,10.961141
21975,1.052047,1.2339346
21976,-0.28117704,-0.24348058
21977,9.627239,9.629021
21978,17.161377,16.599005
21979,0.1880676,0.06038592
21980,-0.11873519,-0.23379883
21981,0.11372761,-0.0810347
21982,0.23615403,0.17569353
21983,-0.18887803,-0.06690911
21984,-0.25002,-0.22818387
21985,19.86736,19.347532
21986,4.352617,4.724429
21987,-0.3828389,-0.4885006
21988,-0.0076463097,0.028643709
21989,-0.30909082,-0.096725374
21990,-0.23662883,-0.1934628
21991,-0.24048151,-0.11766323
21992,5.5798326,5.3325143
21993,-0.11383693,-0.18109141
21994,-0.26215222,-0.10889842
21995,1.4696287,1.4993302
21996,3.9777944,3.854672
21997,0.0078021334,0.078278676
21998,-0.09319003,0.045009106
21999,0.12320987,0.27381313
22000,-0.009313852,0.18825054
22001,-0.335406,-0.33429497
22002,-0.731772,-0.43586096
22003,15.040043,14.904173
22004,17.52974,17.031008
22005,-0.1585024,-0.07461986
22006,-0.12214807,-0.029838089
22007,0.12001343,-0.029694056
22008,-0.31169882,-0.23240548
22009,14.847979,14.712213
22010,0.61557555,0.69615513
22011,-0.38345298,-0.3361728
22012,1.3836775,1.2847025
22013,33.640972,34.12591
22014,-0.19816369,0.09462405
22015,-0.4844881,-0.3968116
22016,-0.28081617,-0.23404877
22017,-0.21291219,-0.1789344
22018,-0.24946004,-0.28524113
22019,33.673103,33.822475
22020,-0.21041377,-0.031329248
22021,2.184013,2.11903
22022,-0.43016592,-0.37253213
22023,0.1365371,0.2576218
22024,2.9417517,2.8219209
22025,-0.06729346,-0.09464114
22026,1.564897,1.6038839
22027,0.0039494582,0.107489154
22028,2.6537142,2.7553148
22029,-0.0789004,0.02283735
22030,-0.13138579,-0.052381862
22031,-0.09281763,0.19326818
22032,7.3597026,7.2941747
22033,-0.14605919,-0.15302704
22034,1.13642,1.0601156
22035,14.222866,14.117756
22036,1.3771391,1.3806032
22037,1.1831539,-0.13571157
22038,-0.18339536,-0.11887441
22039,1.6382645,1.6708748
22040,1.9828387,1.8278625
22041,-0.37748775,-0.12852228
22042,0.50542843,0.12347213
22043,0.20469566,0.42075932
22044,1.6334403,1.4751431
22045,-0.55327475,-0.54722077
22046,-0.21160069,-0.053150166
22047,-0.042134956,-0.045778323
22048,3.9874136,3.997969
22049,-0.40847516,-0.26161173
22050,0.17487863,-0.044571377
22051,0.05160302,0.14909874
22052,-0.16359147,-0.12986593
22053,-0.09012607,0.022677913
22054,1.9030547,1.9870831
22055,0.4267201,0.6595805
22056,-0.2506233,-0.045070868
22057,0.917751,0.8611039
22058,-0.5635134,-0.47075534
22059,-0.21122983,-0.13460937
22060,0.7028588,0.6286721
22061,-0.2762826,-0.07666481
22062,36.614952,36.77206
22063,-0.15321979,-0.02344251
22064,-0.083890885,0.036219276
22065,-0.26517114,-0.3491249
22066,11.922422,11.670081
22067,0.06444694,0.25944954
22068,2.61427,2.6568236
22069,2.30936,2.2468033
22070,20.626602,20.517012
22071,1.1858165,1.0543234
22072,-0.181061,0.18267485
22073,1.1904279,1.2486483
22074,-0.16402839,-0.07929052
22075,24.060057,22.982578
22076,9.642772,9.4504175
22077,-0.35717648,-0.3163121
22078,-0.5346077,-0.44061288
22079,0.5397902,0.63663894
22080,10.097041,10.282484
22081,-0.3722581,-0.44920862
22082,0.034048777,0.13953675
22083,-0.14442071,-0.07341445
22084,-0.18208848,-0.17585619
22085,1.1982458,1.2915992
22086,-0.20279218,-0.20910881
22087,0.19244134,0.19197997
22088,-0.03684292,-0.17367375
22089,-0.3445673,-0.31753674
22090,16.492645,16.124207
22091,0.9606068,1.0403327
22092,2.6230407,2.7117696
22093,0.9262678,0.2890282
22094,3.179755,1.8590837
22095,-0.36728436,-0.31767154
22096,-0.17792097,-0.21841085
22097,-0.57427925,-0.48131323
22098,-0.41251096,-0.18186858
22099,5.6397057,5.7215776
22100,1.8475276,1.8595866
22101,-0.14360581,-0.32030496
22102,-0.26459038,-0.22016272
22103,0.82598156,-0.05132473
22104,3.0446892,2.9995039
22105,-0.4170994,-0.33590782
22106,-0.1343423,0.040811755
22107,0.053552464,0.1084658
22108,19.688236,19.6903
22109,-0.04885403,-0.011958426
22110,1.1396157,1.0929769
22111,19.48424,19.703876
22112,-0.35792592,-0.2574186
22113,-0.06306761,0.03943112
22114,1.7794164,1.9816233
22115,-0.05223706,0.04090842
22116,2.6500056,2.6659932
22117,-0.06726554,-0.0450778
22118,-0.5874334,-0.5895051
22119,2.6195784,2.5618827
22120,12.666021,12.45442
22121,3.3741188,3.3231738
22122,-0.29830438,-0.25280765
22123,-0.6262081,-0.5230491
22124,1.2064948,1.1866295
22125,-0.4852094,-0.3219386
22126,0.07611896,0.01089498
22127,-0.12163644,-0.0574488
22128,1.383552,1.4732372
22129,-0.029821144,-0.11380554
22130,-0.2494841,-0.36173546
22131,43.45734,37.56141
22132,1.8585564,1.9806882
22133,-0.20912884,-0.047373846
22134,5.01135,4.9928226
22135,-0.288147,-0.19272763
22136,-0.18778162,0.025015166
22137,-0.11437166,-0.0063026487
22138,-0.30174556,-0.10892307
22139,0.09937443,0.04580398
22140,36.261723,27.552277
22141,-0.14073037,0.002351622
22142,0.50648713,0.41950732
22143,-0.3338003,-0.20242055
22144,-0.041729238,-0.28052658
22145,-0.37330234,-0.32686344
22146,1.3009031,1.1757351
22147,2.3878207,2.3497336
22148,0.24883236,0.12865423
22149,-0.39981723,-0.22676896
22150,4.5938683,4.5830455
22151,-0.25656345,-0.16632539
22152,0.3727642,0.27667877
22153,-0.22298984,-0.23447816
22154,1.3776736,1.4044887
22155,0.5386437,0.6094407
22156,-0.18840358,-0.008973796
22157,-0.2065817,-0.26044753
22158,0.29779723,0.40465888
22159,1.1515365,0.9887794
22160,0.14552528,0.3016445
22161,-0.3234675,-0.16716571
22162,1.4745528,1.3142735
22163,1.6137366,1.7042395
22164,-0.5143987,-0.33417058
22165,2.1289842,1.9189576
22166,-0.14443767,0.011783437
22167,-0.077032596,-0.0748802
22168,-0.1199637,-0.20081732
22169,0.56840026,0.5192317
22170,-0.13372535,-0.26944032
22171,-0.025166279,-0.11440516
22172,1.0050404,1.0047843
22173,-0.14728789,-0.17740281
22174,19.0679,18.967636
22175,-0.056019455,-0.13011548
22176,42.315125,42.96615
22177,-0.082978554,0.28118458
22178,-0.3104135,-0.40258098
22179,0.37696117,0.49010208
22180,-0.53104794,-0.6032779
22181,1.1924543,1.2083102
22182,3.913009,4.188349
22183,-0.42450187,-0.2381067
22184,0.8414658,0.97557694
22185,0.13235632,0.034405004
22186,-0.19409825,0.32412052
22187,0.1373547,0.28542316
22188,-0.09663564,-0.09325473
22189,-0.069777824,0.070925705
22190,-0.24516083,-0.17650625
22191,-0.17029457,0.06643644
22192,-0.4042214,-0.28615654
22193,-0.035748426,-0.013445349
22194,3.9669318,3.948635
22195,-0.40165824,-0.33344117
22196,-0.18690683,-0.23080611
22197,-0.17732039,-0.10403945
22198,-0.2042429,-0.25538212
22199,-0.72863483,-0.58565164
22200,-0.028824085,-0.087985605
22201,0.039891332,0.18203865
22202,2.084065,2.0695844
22203,0.45376742,0.5691613
22204,0.9416338,0.9696832
22205,-0.1688061,-0.2730207
22206,-0.33189493,-0.3915344
22207,37.723328,37.408695
22208,-0.21757534,-0.15248595
22209,-1.1240665,-0.33860323
22210,-0.04329973,-0.05197403
22211,0.8113603,0.844026
22212,0.658436,0.5422676
22213,-0.32316056,-0.2966243
22214,0.04463054,0.09521558
22215,-0.24278237,-0.034242634
22216,10.321252,10.127442
22217,-0.081158124,0.05391601
22218,4.7493906,4.768612
22219,20.02564,18.797215
22220,0.9976929,0.951899
22221,13.668829,13.371613
22222,3.6387742,3.7744958
22223,-0.261123,-0.08705325
22224,-0.13957618,-0.17122327
22225,-0.15078396,-0.11026173
22226,-0.35074162,-0.3798543
22227,12.883364,12.823405
22228,0.67228353,0.64207715
22229,0.34007075,0.19733422
22230,0.8248817,0.6866467
22231,2.6088612,2.6867669
22232,1.712273,1.6715711
22233,1.441116,2.216232
22234,-0.2085604,-0.14793508
22235,2.456972,2.3861365
22236,-0.33004543,-0.2431956
22237,2.8774612,2.7114353
22238,24.723034,24.957438
22239,0.14921466,0.46613687
22240,-0.16350444,-0.14171125
22241,25.545109,25.859196
22242,-0.11199647,0.0054899123
22243,0.058089487,0.15223126
22244,22.55821,22.699984
22245,0.30500233,0.42060527
22246,-0.47752005,-0.055760466
22247,2.7973056,2.6500614
22248,28.579227,28.516422
22249,-0.34486055,-0.22688565
22250,24.809591,24.883633
22251,-0.33030173,-0.28577837
22252,-0.26212317,-0.2793227
22253,-0.35661787,-0.19634306
22254,0.27434036,0.36079064
22255,0.7567123,0.39011818
22256,1.9747548,2.043912
22257,-0.5096641,-0.37729326
22258,32.05961,32.447273
22259,-0.28164226,-0.23066053
22260,1.8347163,1.8658009
22261,0.029300712,-0.03082321
22262,4.328493,4.2987356
22263,2.4474523,2.3102708
22264,-0.2681494,-0.18746504
22265,12.205937,12.205549
22266,0.26245075,0.62555844
22267,-0.18203457,0.018106615
22268,0.097047955,0.10141976
22269,1.4617566,1.6954459
22270,0.047516197,-0.054215003
22271,-0.14614025,0.064218186
22272,-0.24915561,-0.022978064
22273,-0.097017094,-0.11693267
22274,-0.1519287,-0.17485681
22275,0.7124316,0.5929906
22276,1.13642,1.0838497
22277,0.78729534,0.78758264
22278,0.018376965,0.13724418
22279,13.41078,13.409982
22280,0.06427749,-0.1369628
22281,0.4558497,0.594459
22282,-0.18603012,-0.16002917
22283,2.5443785,2.6488266
22284,0.54518837,0.5815261
22285,-0.11714544,-0.55005217
22286,4.1037197,3.9976077
22287,-0.3422853,-0.16968513
22288,-0.47975236,-0.5258855
22289,-0.15740675,-0.3760994
22290,2.111426,2.1929274
22291,2.1616478,2.228548
22292,2.0580575,2.0916348
22293,-0.030844584,-0.04480668
22294,-0.27107587,-0.2376076
22295,3.5935295,3.5100393
22296,-0.12604156,0.15308005
22297,-0.0733484,-0.002270125
22298,1.6800132,1.5876921
22299,-0.10020064,0.012238256
22300,1.5733922,1.5411836
22301,0.012503214,0.024161756
22302,-0.1608824,-0.04663058
22303,0.3728801,0.37882704
22304,-0.11839821,-0.2014928
22305,-0.72507083,-0.62565184
22306,3.5888157,3.5412588
22307,1.4942509,1.463158
22308,-0.25639865,-0.16250892
22309,1.9394596,1.9009109
22310,0.087837964,-0.0075169117
22311,2.005931,1.9834014
22312,39.666157,38.217567
22313,15.256295,15.039648
22314,9.213467,8.963654
22315,-0.12450997,-0.2181224
22316,-0.2611442,-0.031017307
22317,-0.39130178,-0.43335927
22318,0.171775,0.21363914
22319,10.637518,10.3709345
22320,7.717084,7.5743155
22321,18.346443,17.792057
22322,12.467751,12.482154
22323,0.2249946,-0.0825659
22324,0.03753752,0.030698288
22325,-0.28908956,-0.28796464
22326,-0.56937504,-0.67682344
22327,-0.52873456,-0.48132208
22328,-0.20611532,-0.044220153
22329,-0.22321649,-0.28197497
22330,-0.23672472,-0.12295468
22331,-0.26169124,-0.20471197
22332,4.9330635,5.0151024
22333,0.19883692,0.2775133
22334,-0.3101062,-0.34260342
22335,-0.014643822,-0.077086896
22336,-0.37455145,-0.43343246
22337,-0.19774854,-0.03255468
22338,-0.23878065,-0.03206135
22339,0.117431246,0.18283199
22340,-0.34779125,-0.3842465
22341,-0.30711365,-0.2951605
22342,-0.46593103,-0.4511908
22343,-0.43277177,-0.34721938
22344,-0.12316496,-0.27075046
22345,0.75186026,0.5869046
22346,-0.08273535,-0.070696324
22347,-0.43115893,-0.3498624
22348,-0.08971226,-0.13238381
22349,4.6373334,4.699257
22350,0.90252244,0.9315427
22351,4.386267,4.4237566
22352,-0.29727787,-0.2829266
22353,0.05481756,0.07509571
22354,-0.26976034,-0.23367983
22355,-0.12442158,0.03231769
22356,-0.27658203,-0.30948249
22357,-0.1305703,-0.12239627
22358,0.9544331,1.0535147
22359,-0.17876996,-0.025640737
22360,-0.4606442,-0.2781847
22361,-0.05971654,-0.07289494
22362,-0.23266216,-0.1293803
22363,0.28839508,0.29831442
22364,-0.3743175,-0.36684978
22365,0.35646966,0.45700967
22366,-0.27756658,-0.08292214
22367,-0.2862141,-0.012884623
22368,0.2966238,0.4584107
22369,-0.38871747,-0.41038647
22370,-0.15560827,-0.18428132
22371,3.4188766,3.3236606
22372,-0.2918988,-0.22314197
22373,-0.13229522,0.1605058
22374,-0.053608257,-0.05078634
22375,-0.1316594,-0.12984051
22376,-0.37417907,-0.33379394
22377,1.9990524,1.9750055
22378,-0.29608324,-0.11002681
22379,-0.011182807,-0.031673927
22380,0.18222582,0.27526423
